,Date,Price,Open,High,Low,Change %,Change,Y,Y_pos,HL_Range,year,month,day,RSI 20,Overbought,Oversold,MACD,Signal,MACD - Signal,ADX,MA_50,MA_50_diff,MA_100,MA_100_diff,EMA_150,EMA_150_diff
716,2018-04-05,1.224,1.2278,1.2292,1.2218,-0.31,-0.0038000000000000256,0.0042999999999999705,1,0.006045751633986988,2018,4,5,46.348988605897226,0,0,-0.00040774978254454197,0.0007048298886047488,-0.001112579671149291,9.638602127048527,1.2339500000000014,-0.00031200000000009,1.2146879999999962,0.00046999999999997044,1.203729522869518,0.00027208694134883693
717,2018-04-04,1.2278,1.2269,1.2315,1.2256,0.07,0.0007999999999999119,-0.0038000000000000256,0,0.004805342889721466,2018,4,4,48.39410084520676,0,0,6.581750166101408e-05,0.0009520698155268134,-0.0008862523138657994,9.61323658288137,1.2342620000000015,-0.00025999999999992696,1.2142179999999962,0.0004860000000002085,1.2034574359281691,0.00032674582646774475
718,2018-04-03,1.227,1.2304,1.2336,1.2253,-0.26,-0.0031999999999998696,0.0007999999999999119,1,0.00676446617766909,2018,4,3,47.93463226127717,0,0,0.00036292612963939597,0.0011490147741636577,-0.0007860886445242618,10.173937724034548,1.2345220000000015,-5.8000000000113516e-05,1.213731999999996,0.00047200000000002795,1.2031306901017014,0.00032039342145373517
719,2018-04-02,1.2302,1.2323,1.2346,1.2282,-0.17,-0.0020999999999999908,-0.0031999999999998696,0,0.005202406112827151,2018,4,2,49.61319374636374,0,0,0.0007814339497349554,0.0013237011396134938,-0.0005422671898785384,10.77468894669867,1.2345800000000016,8.000000000008001e-05,1.213259999999996,0.0006349999999997191,1.2028102966802476,0.0003676470244262653
720,2018-03-30,1.2323,1.2301,1.2331,1.2293,0.17,0.0020999999999999908,-0.0020999999999999908,0,0.0030836646920392972,2018,3,30,50.72049100519024,0,0,0.001048562380691731,0.0014442049595865022,-0.0003956425788947712,11.216103726024322,1.2345000000000015,0.00020200000000003548,1.2126249999999963,0.0006580000000000474,1.2024426496558214,0.0004007698032775231
721,2018-03-29,1.2302,1.2308,1.2335,1.2282,-0.05,-0.0005999999999999339,0.0020999999999999908,1,0.0043082425621850775,2018,3,29,49.652999953200826,0,0,0.001209403396041031,0.001532125532674229,-0.0003227221366331979,11.908848414423447,1.2342980000000014,0.00012599999999984846,1.2119669999999962,0.000660000000000105,1.2020418798525438,0.00037796134426115735
722,2018-03-28,1.2308,1.2403,1.2424,1.23,-0.77,-0.009500000000000064,-0.0005999999999999339,0,0.010074748131296692,2018,3,28,49.9466702166165,0,0,0.001549155933058488,0.0016038415630371618,-5.4685629978673675e-05,12.651074866279654,1.2341720000000016,0.000244000000000133,1.2113069999999961,0.0007129999999999637,1.2016639185082827,0.0003910883421709421
723,2018-03-27,1.2403,1.2444,1.2478,1.2373,-0.32,-0.0040000000000000036,-0.009500000000000064,0,0.008465693783761956,2018,3,27,54.823988130797254,0,0,0.0019046254764780723,0.0016159939252546448,0.0002886315512234275,13.193301265470526,1.2339280000000015,0.00028399999999995096,1.2105939999999962,0.0008160000000001499,1.2012728301661117,0.0005238546286427948
724,2018-03-26,1.2443,1.2348,1.2463,1.2341,0.73,0.008999999999999897,-0.0040000000000000036,0,0.009804709475206935,2018,3,26,57.05246926216216,0,0,0.0016181584607890542,0.0015518535805383277,6.630488025072658e-05,12.632303546157335,1.2336440000000015,0.00035999999999991594,1.209777999999996,0.0008329999999998616,1.200748975537469,0.0005845775095640882
725,2018-03-23,1.2353,1.2302,1.2375,1.2301,0.41,0.0051000000000001044,0.008999999999999897,1,0.00599044766453499,2018,3,23,52.96591613765106,0,0,0.0009566799543236915,0.0015371191627048329,-0.0005804392083811414,12.200764824286223,1.2332840000000016,0.00033199999999999896,1.2089449999999962,0.0007440000000000779,1.2001643980279049,0.0004716188184175074
726,2018-03-22,1.2302,1.2337,1.2389,1.2285,-0.29,-0.0036000000000000476,0.0051000000000001044,1,0.008453909933344144,2018,3,22,50.42658671802771,0,0,0.0008041674936731802,0.0016661056534561975,-0.0008619381597830174,12.882979691607927,1.2329520000000016,0.0005399999999999849,1.208200999999996,0.0006439999999998669,1.1996927792094874,0.00040949289651681653
727,2018-03-21,1.2338,1.2242,1.2351,1.2241,0.78,0.009600000000000053,-0.0036000000000000476,0,0.00891554546928199,2018,3,21,52.32083522344742,0,0,0.0009867713102809095,0.0018576474667413125,-0.000870876156460403,13.613924192309753,1.2324120000000016,0.0007820000000000604,1.2075569999999962,0.0007189999999999142,1.1992832863129705,0.00046331159311452375
728,2018-03-20,1.2242,1.2335,1.2356,1.2239,-0.75,-0.009300000000000086,0.009600000000000053,1,0.009557261885312893,2018,3,20,47.30632901091726,0,0,0.000934122068399601,0.002051175501510291,-0.00111705343311069,14.21898074148163,1.2316300000000016,0.0006099999999999994,1.2068379999999963,0.0005960000000000409,1.198819974719856,0.0003406714802702826
729,2018-03-19,1.2335,1.2284,1.2361,1.2258,0.37,0.0045999999999999375,-0.009300000000000086,0,0.008350222942845542,2018,3,19,52.37583725888322,0,0,0.0015699582451318417,0.002299409597757111,-0.0007294513526252691,14.867255615594356,1.2310200000000016,0.0007360000000000699,1.2062419999999963,0.000684000000000129,1.1984793032395857,0.0004700764665828139
730,2018-03-16,1.2289,1.2305,1.2338,1.2261,-0.13,-0.0015999999999998238,0.0045999999999999375,1,0.006265766132313483,2018,3,16,49.850547175512645,0,0,0.001644083640892191,0.0024615098983405037,-0.0008174262574483127,15.806605872299164,1.2302840000000015,0.0005180000000000184,1.2055579999999961,0.0006790000000000962,1.198009226773003,0.0004146412513692521
731,2018-03-15,1.2305,1.2366,1.2385,1.2299,-0.5,-0.006199999999999983,-0.0015999999999998238,0,0.006989028850060903,2018,3,15,50.73957739103343,0,0,0.002058344384078481,0.002643160177773462,-0.0005848157936949811,16.503888338903113,1.2297660000000015,0.0004739999999998634,1.204878999999996,0.0006549999999998501,1.1975945855216337,0.0004416834158171845
732,2018-03-14,1.2367,1.239,1.2414,1.2347,-0.19,-0.0023000000000001908,-0.006199999999999983,0,0.005417643729279656,2018,3,14,54.304742633976,0,0,0.0024259304704921103,0.0027731192430390135,-0.0003471887725469032,17.643208798963215,1.2292920000000016,0.0007060000000000954,1.2042239999999962,0.0005540000000001655,1.1971529021058165,0.0005308335287810273
733,2018-03-13,1.239,1.2334,1.2408,1.2314,0.45,0.005600000000000049,-0.0023000000000001908,0,0.0075867635189667895,2018,3,13,55.68360173067759,0,0,0.002392972285711892,0.002850272303604992,-0.0004573000178931001,18.215588941110408,1.2285860000000015,0.0006619999999999404,1.203669999999996,0.0006289999999999907,1.1966220685770355,0.0005688312942679907
734,2018-03-12,1.2334,1.2311,1.2347,1.2291,0.22,0.0027000000000001467,0.005600000000000049,1,0.004540295119182607,2018,3,12,52.91846548957108,0,0,0.0021591812788306353,0.0029518945298034585,-0.0007927132509728233,18.8975542574579,1.2279240000000016,0.0006479999999999819,1.203040999999996,0.0005850000000000577,1.1960532372827675,0.0005012988284194275
735,2018-03-09,1.2307,1.2312,1.2336,1.2273,-0.04,-0.000500000000000167,0.0027000000000001467,1,0.005119037945884434,2018,3,9,51.533322301055314,0,0,0.0022660850607805205,0.0031280530300196413,-0.0008619679692391208,20.133684317125287,1.2272760000000016,0.0006180000000000074,1.202455999999996,0.0005219999999999114,1.195551938454348,0.0004717860610155
736,2018-03-08,1.2312,1.2411,1.2448,1.2298,-0.81,-0.010099999999999998,-0.000500000000000167,0,0.012183235867446313,2018,3,8,51.80143395323611,0,0,0.0025738681534008823,0.0033196014676283346,-0.0007457333142274524,21.31826781504334,1.2266580000000016,0.0007380000000001274,1.201933999999996,0.000460000000000127,1.1950801523933325,0.00048483016921707645
737,2018-03-07,1.2413,1.2404,1.2445,1.2385,0.07,0.0009000000000001229,-0.010099999999999998,0,0.004833642149359546,2018,3,7,57.546888136783494,0,0,0.0028875749054355637,0.003485319981901102,-0.0005977450764655381,22.800913340209423,1.2259200000000015,0.0010499999999999954,1.201473999999996,0.0006259999999997934,1.1945953222241155,0.0006269084265220215
738,2018-03-06,1.2404,1.2336,1.2422,1.2328,0.55,0.006799999999999917,0.0009000000000001229,1,0.007578200580457978,2018,3,6,57.14451054754363,0,0,0.0024960681305279397,0.0036181522211156656,-0.0011220840905877259,23.23535923223947,1.2248700000000015,0.0010900000000000354,1.2008479999999961,0.0006380000000001385,1.1939684137975934,0.0006232427678176666
739,2018-03-05,1.2336,1.2323,1.2366,1.2268,0.15,0.0019000000000000128,0.006799999999999917,1,0.0079442282749676,2018,3,5,54.016128417449536,0,0,0.002059684798320305,0.0038675042412462716,-0.0018078194429259667,23.946406860126466,1.2237800000000014,0.0009339999999999904,1.200209999999996,0.0005390000000000672,1.1933451710297758,0.0005403332747682121
740,2018-03-02,1.2317,1.2266,1.2336,1.225,0.4,0.0049000000000001265,0.0019000000000000128,1,0.006982219696354584,2018,3,2,53.107502768830905,0,0,0.0020087368378074455,0.00426924189522982,-0.0022605050574223745,25.34948464443249,1.2228460000000014,0.0009160000000001389,1.199670999999996,0.0004939999999999944,1.1928048377550076,0.0005220827146978912
741,2018-03-01,1.2268,1.2193,1.2272,1.2153,0.61,0.007399999999999851,0.0049000000000001265,1,0.009700032605151633,2018,3,1,50.72189210904537,0,0,0.00206709857237497,0.004771576352434792,-0.0027044777800598217,27.094416726815105,1.2219300000000013,0.0007899999999998464,1.199176999999996,0.0004370000000000207,1.1922827550403097,0.0004633187242910619
742,2018-02-28,1.2194,1.2232,1.2243,1.2188,-0.31,-0.0038000000000000256,0.007399999999999851,1,0.004510414958176019,2018,2,28,46.841957268045746,0,0,0.002480101099606502,0.005372571414670308,-0.002892470315063806,28.08495910157841,1.2211400000000014,0.0006459999999999244,1.198739999999996,0.00033499999999975216,1.1918194363160186,0.00037020890851002797
743,2018-02-27,1.2232,1.2317,1.2348,1.2221,-0.7,-0.008599999999999941,-0.0038000000000000256,0,0.010382603008502234,2018,2,27,48.71303163366904,0,0,0.003507019447164028,0.0060153425957955985,-0.0025083231486315704,29.55763390136915,1.2204940000000015,0.0007840000000001179,1.1984049999999962,0.0004260000000002595,1.1914492274075086,0.0004261848670132906
744,2018-02-26,1.2318,1.2299,1.2356,1.2278,0.2,0.0024999999999999467,-0.008599999999999941,0,0.006332196785192425,2018,2,26,53.28956519911598,0,0,0.004446239699873011,0.006572747739935947,-0.0021265080400629357,31.545487536300957,1.2197100000000014,0.0010719999999999619,1.197978999999996,0.0005779999999999674,1.1910230425404953,0.0005473417108659007
745,2018-02-23,1.2293,1.2329,1.2337,1.2279,-0.31,-0.0038000000000000256,0.0024999999999999467,1,0.004718132270397809,2018,2,23,52.04537388418763,0,0,0.004914388188898,0.007045305082172155,-0.0021309168932741552,33.14219876594185,1.2186380000000014,0.0010779999999999124,1.197400999999996,0.0005589999999999762,1.1904757008296294,0.0005211315324882282
746,2018-02-22,1.2331,1.2283,1.2354,1.226,0.38,0.0047000000000001485,-0.0038000000000000256,0,0.007623063822885471,2018,2,22,54.12725762152033,0,0,0.005622624882988703,0.007518842169566412,-0.001896217286577709,35.085208999352254,1.2175600000000015,0.0011060000000000514,1.196841999999996,0.0006199999999998429,1.1899545692971412,0.0005791332980249475
747,2018-02-21,1.2284,1.2338,1.2361,1.2281,-0.44,-0.005400000000000071,0.0047000000000001485,1,0.006512536633018567,2018,2,21,51.864829878995145,0,0,0.006151676362636804,0.007940223788805902,-0.001788547426169098,37.16700567800626,1.2164540000000015,0.0009160000000001389,1.1962219999999961,0.0005249999999998867,1.1893754359991162,0.0005238196510186643
748,2018-02-20,1.2338,1.2409,1.2414,1.232,-0.56,-0.006999999999999895,-0.005400000000000071,0,0.007618738855568224,2018,2,20,54.815659715179,0,0,0.007084688255382998,0.008337678772399035,-0.0012529905170160366,39.12731693528589,1.2155380000000013,0.0011920000000000819,1.1956969999999962,0.0005939999999999834,1.1888516163480976,0.0006033340087505668
749,2018-02-19,1.2408,1.2409,1.2435,1.2368,0.02,0.00019999999999997797,-0.006999999999999895,0,0.005399742101869883,2018,2,19,58.9456686607814,0,0,0.007755710781935932,0.00861612110951371,-0.0008604103275777781,40.71060899666392,1.2143460000000013,0.0012799999999999478,1.1951029999999963,0.000676000000000121,1.188248282339347,0.0007053921833646282
750,2018-02-16,1.2406,1.2506,1.2557,1.2394,-0.8,-0.010000000000000009,0.00019999999999997797,1,0.013138803804610659,2018,2,16,58.86153884261445,0,0,0.007981829821449571,0.008807323404530994,-0.0008254935830814235,41.72196218172632,1.2130660000000013,0.0012840000000000629,1.1944269999999961,0.0005919999999999259,1.1875428901559824,0.0007121759710606579
751,2018-02-15,1.2506,1.2449,1.2511,1.2447,0.45,0.005599999999999827,-0.010000000000000009,0,0.005117543579082187,2018,2,15,65.20887152203093,1,0,0.008194213378870607,0.008990766422993533,-0.000796553044122926,42.41463104330326,1.2117820000000012,0.0014659999999997453,1.1938349999999962,0.0007200000000000539,1.1868307141849217,0.000855963567987672
752,2018-02-14,1.245,1.2352,1.2467,1.2276,0.79,0.009800000000000031,0.005599999999999827,1,0.015341365461847304,2018,2,14,63.09149684754518,1,0,0.007634029612775484,0.009167778210576405,-0.0015337485978009213,42.31128716045885,1.2103160000000015,0.0013080000000000869,1.1931149999999962,0.0007060000000000954,1.185974750616934,0.0007922852266182279
753,2018-02-13,1.2352,1.2293,1.2373,1.2285,0.49,0.006000000000000005,0.009800000000000031,1,0.007124352331606331,2018,2,13,58.93675420686747,0,0,0.0072882481683560485,0.009508611232309942,-0.0022203630639538938,42.49992407171954,1.2090080000000014,0.0010519999999998308,1.192408999999996,0.0005589999999999762,1.1851824653903158,0.0006713763034857934
754,2018-02-12,1.2292,1.2253,1.2298,1.2234,0.47,0.005700000000000038,0.006000000000000005,1,0.0052066384640416215,2018,2,12,56.05983150910383,0,0,0.007518148195189811,0.010002025246521919,-0.0024838770513321076,43.45569850429862,1.2079560000000016,0.0008520000000000749,1.191849999999996,0.00044400000000011097,1.18451108908683,0.0005998511531970507
755,2018-02-09,1.2235,1.2245,1.2289,1.2206,-0.1,-0.0011999999999998678,0.005700000000000038,1,0.00678381691867609,2018,2,9,53.09397045360423,0,0,0.008168290610285345,0.01055399792459572,-0.0023857073143103754,45.23787830038751,1.2071040000000015,0.0006880000000000219,1.191405999999996,0.0002809999999999757,1.183911237933633,0.0005313927794143858
756,2018-02-08,1.2247,1.2264,1.2297,1.2212,-0.14,-0.0017000000000000348,-0.0011999999999998678,0,0.0069404752184207994,2018,2,8,53.82052293827348,0,0,0.009303259761630711,0.011084155105553582,-0.0017808953439228704,47.246647924586696,1.2064160000000015,0.0006859999999999644,1.191124999999996,0.00030599999999991745,1.1833798451542186,0.0005546329509502623
757,2018-02-07,1.2264,1.2378,1.2407,1.2247,-0.91,-0.011300000000000088,-0.0017000000000000348,0,0.013046314416177441,2018,2,7,54.83031940065093,0,0,0.01050949537744561,0.01147990962642533,-0.0009704142489797198,49.30916369494884,1.2057300000000015,0.0008319999999999439,1.190818999999996,0.0003709999999998992,1.1828252122032683,0.0005848964804930912
758,2018-02-06,1.2377,1.2367,1.2434,1.2314,0.07,0.0009000000000001229,-0.011300000000000088,0,0.009695402763189797,2018,2,6,62.199629979550025,1,0,0.011753965534919475,0.011695557237309712,5.84082976097626e-05,50.99456131669147,1.2048980000000016,0.0010719999999999619,1.1904479999999962,0.0003830000000000222,1.1822403157227752,0.0007444252923118899
759,2018-02-05,1.2368,1.2455,1.2475,1.2362,-0.75,-0.009400000000000075,0.0009000000000001229,1,0.00913648124191469,2018,2,5,61.81127496705223,1,0,0.012323525475725683,0.011682577615618655,0.0006409478601070284,51.68120047091019,1.2038260000000016,0.0009399999999999409,1.1900649999999962,0.0004140000000001365,1.1814958904304633,0.0007423370412018571
760,2018-02-02,1.2462,1.2508,1.2519,1.2409,-0.38,-0.0047999999999999154,-0.009400000000000075,0,0.008826833574065255,2018,2,2,68.82750537201893,1,0,0.012964430965225926,0.011540144757817093,0.0014242862074088335,51.498785460666774,1.2028860000000017,0.001064000000000176,1.189650999999996,0.0005189999999999362,1.1807535533892615,0.0008784757934328091
761,2018-02-01,1.251,1.2414,1.2524,1.2386,0.72,0.008899999999999908,-0.0047999999999999154,0,0.011031175059952067,2018,2,1,72.83832449323737,1,0,0.012925099435499465,0.01122363671172624,0.0017014627237732245,50.305080337517076,1.2018220000000015,0.0013159999999998728,1.189131999999996,0.0005910000000000082,1.1798750775958287,0.0009546969450224818
762,2018-01-31,1.2421,1.2401,1.2476,1.2386,0.15,0.0019000000000000128,0.008899999999999908,1,0.007245793414378971,2018,1,31,69.73135967872291,1,0,0.012395028409671216,0.01084553388422108,0.0015494945254501367,49.026110562713825,1.2005060000000016,0.0011980000000000324,1.188540999999996,0.0005349999999999522,1.1789203806508062,0.0008480485818682659
763,2018-01-30,1.2402,1.2383,1.2455,1.2335,0.15,0.0019000000000000128,0.0019000000000000128,1,0.009675858732462515,2018,1,30,69.01248408221453,1,0,0.012282970915953095,0.010501201767454381,0.001781769148498714,47.854881145822105,1.1993080000000016,0.0013279999999999959,1.1880059999999961,0.0004349999999999632,1.178072332068938,0.0008339284286049686
764,2018-01-29,1.2383,1.2427,1.2436,1.2336,-0.31,-0.0038000000000000256,0.0019000000000000128,1,0.00807558749899056,2018,1,29,68.29719411250028,1,0,0.01216545268800262,0.010105253067788,0.0020601996202146197,46.69170148939028,1.1979800000000016,0.0013020000000001364,1.1875709999999962,0.00042999999999993044,1.177238403640333,0.000819618743082895
765,2018-01-26,1.2421,1.2395,1.2495,1.2371,0.2,0.0024999999999999467,-0.0038000000000000256,0,0.009983093148699756,2018,1,26,71.42997085618433,1,0,0.012042421033284567,0.009647430929962529,0.002394990103322038,45.52835645371443,1.1966780000000015,0.0012520000000000309,1.1871409999999962,0.00038599999999999746,1.17641878489725,0.0008816270483589239
766,2018-01-25,1.2396,1.2408,1.2537,1.2364,-0.1,-0.0011999999999998678,0.0024999999999999467,1,0.013956114875766451,2018,1,25,70.58673345656975,1,0,0.011492683632118972,0.009115210907002076,0.0023774727251168956,43.59581534163752,1.1954260000000014,0.0012520000000000309,1.1867549999999962,0.0003729999999999567,1.1755371578488911,0.0008599039214916004
